id,image_url,language,caption
2183,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000036508.jpg,Vietnamese,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000036508.jpg'}, {'type': 'text', 'text': 'Viết chú thích chi tiết cho hình ảnh này.'}]}, {'role': 'assistant', 'content': ' Pizza with tomatoes, olives, and peppers.'}]"
2755,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000091374.jpg,Russian,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000091374.jpg'}, {'type': 'text', 'text': 'Напишите подробную подпись к этому изображению.'}]}, {'role': 'assistant', 'content': ' A cozy living room with a brick fireplace, wooden floors, and furniture. The room features a couch, a chair, a dining table, and a potted plant. There is also a clock on the wall. The room is decorated with a rug and a vase, adding to the warm and inviting atmosphere.'}]"
2604,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000076276.jpg,Chinese,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000076276.jpg'}, {'type': 'text', 'text': '为这张图片写一个详细的标题。'}]}, {'role': 'assistant', 'content': ' A dog and a cat standing on a porch.'}]"
2988,"https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/food,_year-3197-22.jpg",English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/food,_year-3197-22.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image displays a table with a chart or graph in the center. The chart is written in a foreign language, possibly Chinese, and it appears to be a financial or economic report. The table is surrounded by several rows of text, which might provide additional information or context to the chart. The overall presentation of the table and the chart suggests that it is a professional or academic setting.'}]"
1481,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Spanish_images/5865926944277554121_0.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Spanish_images/5865926944277554121_0.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': "" The image features a large building with a blue sign on its side. Above the building, there is a cable car or tram, which is likely part of the city's public transportation system. The tram is carrying passengers, and it appears to be a popular mode of transportation in the area.\n\nIn addition to the tram, there are several potted plants scattered throughout the scene, adding a touch of greenery to the urban environment. Some of these plants are located near the building, while others are placed closer to the tram.""}]"
1472,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Spanish_images/5865906694272932443_0.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Spanish_images/5865906694272932443_0.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image features a snowy landscape with a large white building in the foreground. The building appears to be a restaurant, as there is a dining table and chairs visible outside. The table is placed near the left side of the scene, while the chairs are scattered around the area.\n\nIn the background, there is a beautiful view of a mountain range, adding to the picturesque winter scene. The snow-covered mountains create a serene atmosphere, making the restaurant an inviting place to enjoy a meal.'}]"
2022,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000022621.jpg,Chinese,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000022621.jpg'}, {'type': 'text', 'text': '为这张图片写一个详细的标题。'}]}, {'role': 'assistant', 'content': ' A kitchen with blue cabinets and a blue rug.'}]"
429,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865910684278988227_0.jpg,Chinese,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865910684278988227_0.jpg'}, {'type': 'text', 'text': '为这张图片写一个详细的标题。'}]}, {'role': 'assistant', 'content': ' A beach scene with a body of water and a rocky shore.'}]"
960,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Hindi_images/5920593604279485439_0.jpg,Hindi,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Hindi_images/5920593604279485439_0.jpg'}, {'type': 'text', 'text': 'इस छवि के लिए एक विस्तृत कैप्शन लिखें।'}]}, {'role': 'assistant', 'content': ' इस छवि के लिए एक विस्तृत कैप्शन लिखें। इस छवि में एक स्थान पर एक छवि है, जो एक छवि के लिए एक विस्तृत कैप्शन लिखाए जा सकता है। इस छवि में एक स्थान पर एक छवि है, जो एक छवि के लिए एक विस्तृत कैप्शन लिखाए जा सकता है।'}]"
3839,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Russian_images/culture-3492-77.png,Russian,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Russian_images/culture-3492-77.png'}, {'type': 'text', 'text': 'Напишите подробную подпись к этому изображению.'}]}, {'role': 'assistant', 'content': ' The image depicts a group of naked people gathered around a dining table, enjoying a meal together. There are at least 12 people in the scene, with some sitting and others standing. The table is filled with various food items, including multiple bowls, cups, and a knife. The atmosphere appears to be relaxed and convivial, as the group shares a meal in a cave-like setting.'}]"
3538,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/the_second_great_hit_and_stars_award_ceremony-2446-67.jpg,Chinese,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/the_second_great_hit_and_stars_award_ceremony-2446-67.jpg'}, {'type': 'text', 'text': '为这张图片写一个详细的标题。'}]}, {'role': 'assistant', 'content': ' A woman in a dress stands at a microphone, smiling.'}]"
522,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865941044274533835_0.jpg,Chinese,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865941044274533835_0.jpg'}, {'type': 'text', 'text': '为这张图片写一个详细的标题。'}]}, {'role': 'assistant', 'content': ' A plate of food with rice, vegetables, and a biscuit.'}]"
2527,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000070787.jpg,Chinese,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000070787.jpg'}, {'type': 'text', 'text': '为这张图片写一个详细的标题。'}]}, {'role': 'assistant', 'content': ' A woman holding a cake with a smile on her face.'}]"
1163,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Korean_images/5865743584274202064_0.jpg,Korean,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Korean_images/5865743584274202064_0.jpg'}, {'type': 'text', 'text': '이 이미지에 대한 자세한 캡션을 작성하세요.'}]}, {'role': 'assistant', 'content': ' 이 이미지는 중국의 전통적인 무용 행사를 반영하는 장면입니다. 무용 무도단은 약 10명이며, 그들은 앞으로 돌아가는 듯한 움직입니다. 무용 무도단은 약 10명이며, 그들은 앞으로 돌아가는 듯한 움직입니다. 무용 무도단은 약 10명이며, 그들은 앞으로 돌아가는 듯한 움직입니다. 무용 무도단은 약 10명이며, 그들은 앞으로 돌아가는 듯한 움직입니다. 무용 무도단은 약 10명이며, 그들은 앞으로 돌아가는 듯한 움직입니다. 무용 무도단은 약 10명이며, 그들은 앞으로 돌아가는 듯한 움직입니다. 무용 무도단은 약 10명이며, 그들은 앞으로 돌아가는 듯한 움직입니다. 무용 무도단은 약 10명이며, 그들은 앞으로 돌아가는 듯한 움직입니다. 무용 무도단은 약 10명이며, 그들은 앞으로 돌아가는 듯한 움직입니다. 무용 무도단은 약 10명이며, 그들은 앞으로 돌아가는 듯한 움직입니다. 무용 무도단은 약 10명이며, 그들은 앞으로 돌아가는 듯한 움직입니다. 무용 무도단은 약 10명이며, 그들은 앞으로 돌아가는 듯한 움직입니다. 무용 무도단은 약 10명이며, 그들은 앞으로 돌아가는 듯한 움직입니다. 무용 무도단은 약 10명이며, 그들은 앞으로 돌아가는 듯한 움직입니다. 무용 무도단은 약 10명이며, 그들은 앞으로 돌아가는 듯한 움직입니다. 무용 무도단은 약 10명이며, 그들은 앞으로 돌아가는 듯한 움직입니다. 무용 무도단은 약 10명이며, 그들은 앞으로 돌아가는 듯한 움직입니다. 무용 무도단은 약 10명이며, 그들은 앞으로 돌아가는 듯한 움직입니다. 무용 무도단은 약 10명이며, 그들은 앞으로 돌아가는 듯한 움직입니다. 무용 무도단은 약 10명이며, 그들은 앞으로 돌아가는 듯한 움직입니다. 무용 무도단은 약 10명이며, 그들은 앞으로 돌아가는 듯한 움직입니다. 무용 무도단은 약 10명이며, 그들은 앞으로 돌아가는 듯한 움직입니다. 무용 무도단은 약 10명이며, 그들은 앞으로 돌아가는 듯한 움직입니다. 무용 무도단은 약 10명이며, 그들은 앞으로 돌아가는 듯한 움직입니다. 무용 무도단은 약 10명이며, 그들은 앞으로 돌아가는 듯한 움직입니다. 무용 무도단은 약 10명이며, 그들은 앞으로 돌아가는 듯한 움직입니다. 무용 무도단은 약 10명이며, 그들은 앞으로 돌아가는 듯한 움직입니다. 무용 무도단은 약 10명이며, 그들은 앞으로 돌아가는 듯한 움직입니다. 무용 무도단은 약 10명이며, 그들은 앞으로 돌아가는 듯한 움직입니다. 무용 무도단은 약 10명이며, 그들은 앞으로 돌아가는 듯한 움직입니다. 무용 무도단은 약 10명이며, 그들은 앞으로 돌아가는 듯한 움직입니다. 무용 무도단은 약 10명이며, 그들은 앞으로 돌아가는 듯한 움직입니다. 무용 무도단은 약 10명이며, 그들은 앞으로 돌아가는 듯한 움직입니다. 무용 무도단은 약 10명이며, 그들은 앞으로 돌아가는 듯한 움직입니다. 무용 무도단은 약 10명이며, 그들은 �����'}]"
1916,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000013731.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000013731.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image features a wooden dining table with a variety of food items and utensils. There are two bowls on the table, one containing a mixture of fruits and vegetables, and the other filled with strawberries. A knife is placed on the table, likely for cutting the fruits and vegetables.\n\nIn addition to the bowls, there are several bananas scattered around the table, some of which are placed near the bowls. A spoon can also be seen on the table, possibly for serving the food. The scene suggests a meal preparation or a gathering where people can enjoy the fresh fruits and vegetables.'}]"
2838,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/chiang_kai-shek_culture_and_education_foundation-184-19.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/chiang_kai-shek_culture_and_education_foundation-184-19.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': "" The image depicts a group of people gathered around a dining table, engaged in conversation and enjoying each other's company. There are at least nine people in the scene, with some standing closer to the table while others are positioned further away.\n\nThe table is filled with various items, including a couple of books, a handbag, and a cell phone. The books are placed on the table, while the handbag is located near the center of the scene. The cell phone is situated towards the right side of the table.\n\nThe atmosphere appears to be friendly and social, with the group of people sharing a pleasant time together.""}]"
1257,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Korean_images/5865743594273194106_0.jpg,Korean,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Korean_images/5865743594273194106_0.jpg'}, {'type': 'text', 'text': '이 이미지에 대한 자세한 캡션을 작성하세요.'}]}, {'role': 'assistant', 'content': ' A white taxi cab is parked on the side of the road, waiting for passengers.'}]"
1884,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000012418.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000012418.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image depicts a rainy day in a city, with a person walking down the street holding an umbrella to shield themselves from the rain. The person is wearing a plaid jacket and is carrying a handbag. \n\nThere are several chairs and dining tables scattered throughout the scene, indicating that the area might be a restaurant or a public space with outdoor seating. A car is parked on the side of the street, and a motorcycle is also visible in the scene. \n\nIn addition to the person with the umbrella, there are a few other people in the image, some of whom are also holding umbrellas. A bottle can be seen placed on a surface, and a bowl is located near the center of the scene.'}]"
866,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Hindi_images/5920593594278033257_0.jpg,Chinese,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Hindi_images/5920593594278033257_0.jpg'}, {'type': 'text', 'text': '为这张图片写一个详细的标题。'}]}, {'role': 'assistant', 'content': ' A large white building with a dome roof, possibly a temple, is lit up at night.'}]"
3158,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/prize_giving_ceremony_metro-radio_mandarin_power_nation-wide_most_popular_idol-1534-02.jpg,Chinese,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/prize_giving_ceremony_metro-radio_mandarin_power_nation-wide_most_popular_idol-1534-02.jpg'}, {'type': 'text', 'text': '为这张图片写一个详细的标题。'}]}, {'role': 'assistant', 'content': ' A man holding a trophy and a stuffed animal, possibly a red bird, on a stage.'}]"
1491,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Spanish_images/5865926954273506418_0.jpg,Spanish,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Spanish_images/5865926954273506418_0.jpg'}, {'type': 'text', 'text': 'Escribe un título detallado para esta imagen.'}]}, {'role': 'assistant', 'content': ' A woman riding a horse in front of a crowd.'}]"
2388,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000055618.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000055618.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image features three women standing on a sidewalk, each holding a cell phone. They are gathered around a parking meter, possibly checking the time or paying for their parking. \n\nIn the background, there are several cars parked along the street, including a truck. The women are carrying handbags, with one handbag located near the leftmost woman, another handbag in the middle, and the third handbag on the right side of the scene.'}]"
2575,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000074127.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000074127.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image depicts a group of women gathered in a kitchen, preparing food together. They are standing around a dining table, which is filled with various bowls, cups, and utensils. There are at least five people in the scene, with some of them actively engaged in the food preparation process.\n\nThe kitchen is well-equipped with a refrigerator, an oven, and a sink. There are also several bottles placed around the kitchen, possibly containing ingredients or beverages. The overall atmosphere of the scene is one of camaraderie and shared enjoyment of the cooking process.'}]"
310,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865910684271102965_0.jpg,Chinese,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865910684271102965_0.jpg'}, {'type': 'text', 'text': '为这张图片写一个详细的标题。'}]}, {'role': 'assistant', 'content': ' 一个包装盒子里有几个木制品，包括一个盒子和一个盒子的底部。'}]"
1428,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Spanish_images/5865738834279096391_0.jpg,Spanish,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Spanish_images/5865738834279096391_0.jpg'}, {'type': 'text', 'text': 'Escribe un título detallado para esta imagen.'}]}, {'role': 'assistant', 'content': ' A man is throwing a pink kite in a backyard.'}]"
1686,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Tamil_images/5920593854272681445_0.jpg,Chinese,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Tamil_images/5920593854272681445_0.jpg'}, {'type': 'text', 'text': '为这张图片写一个详细的标题。'}]}, {'role': 'assistant', 'content': ' A statue of a man stands on a rock in the ocean.'}]"
2783,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000093018.jpg,Chinese,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000093018.jpg'}, {'type': 'text', 'text': '为这张图片写一个详细的标题。'}]}, {'role': 'assistant', 'content': ' A group of people enjoying a meal together at a restaurant.'}]"
28,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Bengali_images/5865687704273202449_0.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Bengali_images/5865687704273202449_0.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image depicts a large crowd of people gathered on the banks of a river, under a bridge. The people are standing and sitting, with some of them wearing red clothing. The crowd appears to be enjoying a gathering or event by the water.\n\nIn the background, there is a boat visible on the water, adding to the lively atmosphere of the scene. The bridge spans across the river, providing a picturesque backdrop for the gathering.'}]"
617,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865941054274983566_0.jpg,Chinese,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865941054274983566_0.jpg'}, {'type': 'text', 'text': '为这张图片写一个详细的标题。'}]}, {'role': 'assistant', 'content': ' Three women wearing matching red and blue outfits, posing for a picture on an airplane.'}]"
3205,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/queen_of_no_marriage-1506-46.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/queen_of_no_marriage-1506-46.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image features a woman sitting on a stack of books, with a heart-shaped bookmark in front of her. She is wearing a white shirt and black stockings. The books surrounding her are of various sizes, and some are placed on the floor. The scene appears to be a creative and artistic representation of a woman sitting on a stack of books.'}]"
2462,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000063433.jpg,Chinese,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000063433.jpg'}, {'type': 'text', 'text': '为这张图片写一个详细的标题。'}]}, {'role': 'assistant', 'content': ' A horse standing in a fenced area, eating from a container.'}]"
444,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865910684279606996_0.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865910684279606996_0.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': "" The image features a group of people, including a woman and a child, standing around a table filled with various skewers of food. The food appears to be a mix of hot dogs and sausages, with some of them being grilled. The woman is holding a child, and they seem to be enjoying the outdoor event.\n\nThere are several hot dogs and sausages on the table, with some of them being closer to the woman and the child, while others are spread out across the table. A bicycle can be seen in the background, and a handbag is placed nearby. The scene appears to be a casual gathering where people are enjoying the food and each other's company.""}]"
2506,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000067422.jpg,German,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000067422.jpg'}, {'type': 'text', 'text': 'Schreibe eine detaillierte Bildunterschrift für dieses Bild.'}]}, {'role': 'assistant', 'content': ' The image captures a baseball game in progress, with a pitcher in the middle of throwing the ball. The pitcher is wearing a baseball glove, ready to catch the ball. The batter is standing in the dirt, holding a baseball bat, waiting for the pitch. \n\nThere are several other people in the scene, including teammates and opponents, some of whom are standing in the background. A bench can be seen in the background, likely for the players to sit on when they are not actively participating in the game.'}]"
3704,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Korean_images/cultural-2292-81.jpg,Korean,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Korean_images/cultural-2292-81.jpg'}, {'type': 'text', 'text': '이 이미지에 대한 자세한 캡션을 작성하세요.'}]}, {'role': 'assistant', 'content': ' 이 이미지는 한국의 전통적인 건축물인 편란관을 배경으로 배경에 녹색 작은 나무가 있는 정원을 따라 있는 편란관을 보여줍니다. 이 건축물은 매우 높은 벽과 매우 높은 둥근 파란 돔을 가지고 있습니다. 이 건축물은 매우 높은 벽과 매우 높은 둥근 파란 돔을 가지고 있습니다. 이 건축물은 매우 높은 벽과 매우 높은 둥근 파란 돔을 가지고 있습니다. 이 건축물은 매우 높은 벽과 매우 높은 둥근 파란 돔을 가지고 있습니다. 이 건축물은 매우 높은 벽과 매우 높은 둥근 파란 돔을 가지고 있습니다. 이 건축물은 매우 높은 벽과 매우 높은 둥근 파란 돔을 가지고 있습니다. 이 건축물은 매우 높은 벽과 매우 높은 둥근 파란 돔을 가지고 있습니다. 이 건축물은 매우 높은 벽과 매우 높은 둥근 파란 돔을 가지고 있습니다. 이 건축물은 매우 높은 벽과 매우 높은 둥근 파란 돔을 가지고 있습니다. 이 건축물은 매우 높은 벽과 매우 높은 둥근 파란 돔을 가지고 있습니다. 이 건축물은 매우 높은 벽과 매우 높은 둥근 파란 돔을 가지고 있습니다. 이 건축물은 매우 높은 벽과 매우 높은 둥근 파란 돔을 가지고 있습니다. 이 건축물은 매우 높은 벽과 매우 높은 둥근 파란 돔을 가지고 있습니다. 이 건축물은 매우 높은 벽과 매우 높은 둥근 파란 돔을 가지고 있습니다. 이 건축물은 매우 높은 벽과 매우 높은 둥근 파란 돔을 가지고 있습니다. 이 건축물은 매우 높은 벽과 매우 높은 둥근 파란 돔을 가지고 있습니다. 이 건축물은 매우 높은 벽과 매우 높은 둥근 파란 돔을 가지고 있습니다. 이 건축물은 매우 높은 벽과 매우 높은 둥근 파란 돔을 가지고 있습니다. 이 건축물은 매우 높은 벽과 매우 높은 둥근 파란 돔을 가지고 있습니다. 이 건축물은 매우 높은 벽과 매우 높은 둥근 파란 돔을 가지고 있습니다. 이 건축물은 매우 높은 벽과 매우 높은 둥근 파란 돔을 가지고 있습니다. 이 건축물은 매우 높은 벽과 매우 높은 둥근 파란 돔을 가지고 있습니다. 이 건축물은 매우 높은 벽과 매우 높은 둥근 파란 돔을 가지고 있습니다. 이 건축물은 매우 높은 벽과 매우 높은 둥근 파란 돔을 가지고 있습니다. 이 건축물은 매우 높은 벽과 매우 높은 둥근 파란 돔을 가지고 있습니다. 이 건축물은 매우 높은 벽과 매우 높은 둥근 파란 돔을 가지고 있습니다. 이 건축물은 매우 높은 벽과 매우 높은 둥근 파란 돔을 가지고 있습니다. 이 건축물은 매우 '}]"
3572,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/tvb_yearly_top_ten_best_golden_songs_award_ceremony-1209-81.jpg,Chinese,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/tvb_yearly_top_ten_best_golden_songs_award_ceremony-1209-81.jpg'}, {'type': 'text', 'text': '为这张图片写一个详细的标题。'}]}, {'role': 'assistant', 'content': ' A man wearing a vest and holding a microphone, singing into it.'}]"
1449,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Spanish_images/5865763624274422825_0.jpg,Spanish,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Spanish_images/5865763624274422825_0.jpg'}, {'type': 'text', 'text': 'Escribe un título detallado para esta imagen.'}]}, {'role': 'assistant', 'content': ' Group of people standing on a wall overlooking a city.'}]"
1044,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Japanese_images/5948826586365830105_0.jpg,Japanese,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Japanese_images/5948826586365830105_0.jpg'}, {'type': 'text', 'text': 'この画像の詳細なキャプションを書いてください。'}]}, {'role': 'assistant', 'content': ' この画像は、円形の図形を中心にしています。その図形には、矢印が描かれており、その矢印が円形の中心に向かっています。また、円形の周りには、さらに3つの矢印が描かれています。この図形は、円形の中心に向かっている矢印を使って、円形の周りにある3つの矢印を描いたものです。'}]"
3007,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/food-1517-65.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/food-1517-65.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image features a white plate filled with a delicious and colorful meal. The plate is topped with a mixture of scrambled eggs, peas, and possibly some other vegetables. The dish is presented in a visually appealing manner, with the vibrant colors of the ingredients making it look appetizing. The plate is placed on a dining table, ready to be enjoyed by someone.'}]"
